time,Main Price
2019-02-05 11:50:00,174.32465
2019-02-05 11:55:00,174.275
2019-02-05 12:00:00,174.4025
2019-02-05 12:05:00,174.28500000000003
2019-02-05 12:10:00,174.07757500000002
2019-02-05 12:15:00,174.050025
2019-02-05 12:20:00,174.115
2019-02-05 12:25:00,173.944975
2019-02-05 12:30:00,173.908575
2019-02-05 12:35:00,173.756725
2019-02-05 12:40:00,173.72000000000003
2019-02-05 12:45:00,173.90315
2019-02-05 12:50:00,173.755
2019-02-05 12:55:00,173.476025
2019-02-05 13:00:00,173.229325
2019-02-05 13:05:00,173.16247499999997
2019-02-05 13:10:00,173.01250000000005
2019-02-05 13:15:00,172.94639999999995
2019-02-05 13:20:00,172.86
2019-02-05 13:25:00,172.95
2019-02-05 13:30:00,173.17695
2019-02-05 13:35:00,173.3675
2019-02-05 13:40:00,173.53625
2019-02-05 13:45:00,173.571725
2019-02-05 13:50:00,173.60752499999995
2019-02-05 14:00:00,173.7225
2019-02-05 14:05:00,173.9025
2019-02-05 14:10:00,174.1875
2019-02-05 14:15:00,174.295975
2019-02-05 14:20:00,174.3155
2019-02-05 14:25:00,174.29649999999995
2019-02-05 14:30:00,174.16125
2019-02-05 14:35:00,174.1163
2019-02-05 14:40:00,174.05749999999995
2019-02-05 14:50:00,173.995
2019-02-05 14:55:00,174.13000000000005
2019-02-05 15:00:00,174.24125
2019-02-05 15:05:00,174.14749999999995
2019-02-05 15:10:00,174.13805000000005
2019-02-05 15:15:00,174.1402
2019-02-05 15:20:00,174.23375
2019-02-05 15:25:00,174.3595
2019-02-05 15:30:00,174.3725
2019-02-05 15:35:00,174.389975
2019-02-05 15:40:00,174.25627500000004
2019-02-05 15:45:00,174.139975
2019-02-05 15:50:00,173.9825
2019-02-05 15:55:00,173.953775
2019-02-05 16:00:00,174.10250000000005
2019-02-06 09:35:00,174.8725
2019-02-06 09:40:00,174.528775
2019-02-06 09:45:00,174.12
2019-02-06 09:50:00,174.34625
2019-02-06 09:55:00,174.19000000000003
2019-02-06 10:00:00,173.839375
2019-02-06 10:05:00,173.4897
2019-02-06 10:10:00,173.450175
2019-02-06 10:15:00,173.14749999999995
2019-02-06 10:20:00,173.11282500000004
2019-02-06 10:25:00,173.21460000000005
2019-02-06 10:30:00,173.3625
2019-02-06 10:35:00,173.71625
2019-02-06 10:40:00,173.94475
2019-02-06 10:45:00,174.075
2019-02-06 10:50:00,174.207375
2019-02-06 10:55:00,174.34500000000003
2019-02-06 11:00:00,174.35685
2019-02-06 11:05:00,174.24875
2019-02-06 11:10:00,174.50315
2019-02-06 11:15:00,174.63125
2019-02-06 11:20:00,174.57
2019-02-06 11:25:00,174.65255
2019-02-06 11:30:00,174.76260000000005
2019-02-06 11:35:00,175.30087500000005
2019-02-06 11:40:00,175.3132
2019-02-06 11:45:00,175.3625
2019-02-06 11:50:00,175.07999999999996
2019-02-06 11:55:00,174.93125000000003
2019-02-06 12:00:00,174.8831
2019-02-06 12:05:00,174.79500000000004
2019-02-06 12:10:00,174.62125
2019-02-06 12:15:00,174.3854
2019-02-06 12:20:00,174.29
2019-02-06 12:25:00,174.3025
2019-02-06 12:30:00,174.34337499999995
2019-02-06 12:35:00,174.3025
2019-02-06 12:40:00,174.33249999999995
2019-02-06 12:45:00,174.484625
2019-02-06 12:50:00,174.135
2019-02-06 12:55:00,173.874975
2019-02-06 13:00:00,173.8675
2019-02-06 13:05:00,173.97254999999996
2019-02-06 13:10:00,173.871125
2019-02-06 13:15:00,174.07625000000004
2019-02-06 13:20:00,174.3125
2019-02-06 13:25:00,174.182175
2019-02-06 13:30:00,174.11999999999995
2019-02-06 13:35:00,174.1975
2019-02-06 13:45:00,174.37124999999997
2019-02-06 13:50:00,174.331125
2019-02-06 13:55:00,174.243225
2019-02-06 14:00:00,174.19852500000005
2019-02-06 14:05:00,174.09505
2019-02-06 14:10:00,174.01399999999995
2019-02-06 14:15:00,173.95190000000005
2019-02-06 14:20:00,173.92499999999995
2019-02-06 14:25:00,173.9475
2019-02-06 14:30:00,173.99745
2019-02-06 14:35:00,174.01102500000005
2019-02-06 14:40:00,173.799575
2019-02-06 14:45:00,173.80999999999997
2019-02-06 14:50:00,173.9522
2019-02-06 14:55:00,174.000875
2019-02-06 15:00:00,174.11829999999995
2019-02-06 15:05:00,174.235
2019-02-06 15:10:00,174.26025
2019-02-06 15:15:00,174.22972500000003
2019-02-06 15:20:00,174.18837499999995
2019-02-06 15:25:00,174.23579999999995
2019-02-06 15:30:00,174.224375
2019-02-06 15:35:00,174.238125
2019-02-06 15:40:00,174.21499999999997
2019-02-06 15:45:00,174.207375
2019-02-06 15:50:00,174.14
2019-02-06 15:55:00,174.13500000000005
2019-02-06 16:00:00,174.129975
2019-02-07 09:35:00,172.2925
2019-02-07 09:40:00,172.431575
2019-02-07 09:45:00,172.29000000000005
2019-02-07 09:50:00,172.27825
2019-02-07 09:55:00,172.39442499999996
2019-02-07 10:00:00,172.89625
2019-02-07 10:05:00,172.9425
2019-02-07 10:10:00,172.97672500000004
2019-02-07 10:15:00,173.277675
2019-02-07 10:20:00,173.26749999999996
2019-02-07 10:25:00,173.35500000000005
2019-02-07 10:30:00,173.66625
2019-02-07 10:35:00,173.70187500000003
2019-02-07 10:40:00,173.6025
2019-02-07 10:45:00,173.52375
2019-02-07 10:50:00,173.2075
2019-02-07 10:55:00,172.79895000000005
2019-02-07 11:00:00,172.67624999999995
2019-02-07 11:05:00,172.619025
2019-02-07 11:10:00,172.59969999999996
2019-02-07 11:15:00,172.33750000000003
2019-02-07 11:20:00,172.14999999999995
2019-02-07 11:25:00,172.1125
2019-02-07 11:30:00,171.957225
2019-02-07 11:35:00,171.442425
2019-02-07 11:40:00,171.4676
2019-02-07 11:45:00,171.5975
2019-02-07 11:50:00,171.51105
2019-02-07 11:55:00,171.39
2019-02-07 12:00:00,171.315175
2019-02-07 12:05:00,171.05145
2019-02-07 12:10:00,171.1725
2019-02-07 12:15:00,171.364825
2019-02-07 12:20:00,171.36249999999995
2019-02-07 12:25:00,171.5016
2019-02-07 12:30:00,171.52835
2019-02-07 12:35:00,171.5575
2019-02-07 12:40:00,171.4875
2019-02-07 12:45:00,171.10250000000005
2019-02-07 12:50:00,170.95749999999995
2019-02-07 12:55:00,170.75625
2019-02-07 13:00:00,170.60500000000005
2019-02-07 13:05:00,170.83249999999995
2019-02-07 13:10:00,171.11625
2019-02-07 13:15:00,171.08974999999995
2019-02-07 13:20:00,170.805
2019-02-07 13:25:00,170.7925
2019-02-07 13:30:00,170.89499999999995
2019-02-07 13:35:00,171.041125
2019-02-07 13:40:00,171.1033
2019-02-07 13:50:00,170.94099999999997
2019-02-07 13:55:00,171.00362500000003
2019-02-07 14:00:00,171.030025
2019-02-07 14:05:00,171.111425
2019-02-07 14:10:00,171.15365
2019-02-07 14:15:00,171.02030000000005
2019-02-07 14:20:00,170.8575
2019-02-07 14:25:00,170.88119999999995
2019-02-07 14:30:00,170.97275000000005
2019-02-07 14:35:00,171.18
2019-02-07 14:40:00,171.207
2019-02-07 14:45:00,171.06655
2019-02-07 14:50:00,171.04500000000004
2019-02-07 14:55:00,171.01
2019-02-07 15:00:00,171.019775
2019-02-07 15:05:00,171.005
2019-02-07 15:10:00,170.84
2019-02-07 15:15:00,170.81640000000004
2019-02-07 15:20:00,170.84750000000003
2019-02-07 15:25:00,170.815025
2019-02-07 15:30:00,170.696625
2019-02-07 15:35:00,170.61999999999995
2019-02-07 15:40:00,170.5925
2019-02-07 15:45:00,170.77605
2019-02-07 15:50:00,170.7575
2019-02-07 15:55:00,170.685
2019-02-07 16:00:00,170.815
2019-02-08 09:35:00,168.95475
2019-02-08 09:40:00,169.25250000000003
2019-02-08 09:45:00,169.057475
2019-02-08 09:50:00,169.1575
2019-02-08 09:55:00,169.281825
2019-02-08 10:00:00,169.19127500000005
2019-02-08 10:05:00,169.135
2019-02-08 10:10:00,169.47865000000004
2019-02-08 10:15:00,169.635
2019-02-08 10:20:00,169.60500000000005
2019-02-08 10:25:00,169.765
2019-02-08 10:30:00,169.7975
2019-02-08 10:35:00,169.57935
2019-02-08 10:40:00,169.94495
2019-02-08 10:45:00,170.197075
2019-02-08 10:50:00,169.89499999999995
2019-02-08 10:55:00,169.61499999999995
2019-02-08 11:00:00,169.57999999999996
2019-02-08 11:05:00,169.45749999999995
2019-02-08 11:10:00,169.41249999999997
2019-02-08 11:15:00,169.4575
2019-02-08 11:20:00,169.58795
2019-02-08 11:25:00,169.628175
2019-02-08 11:30:00,169.58249999999995
2019-02-08 11:35:00,169.397925
2019-02-08 11:40:00,169.29
2019-02-08 11:45:00,169.268075
2019-02-08 11:50:00,169.27499999999995
2019-02-08 11:55:00,169.52214999999995
2019-02-08 12:00:00,169.728975
2019-02-08 12:05:00,169.73747500000005
2019-02-08 12:10:00,169.510225
2019-02-08 12:15:00,169.40499999999997
2019-02-08 12:20:00,169.55375
2019-02-08 12:25:00,169.62
2019-02-08 12:30:00,169.599375
2019-02-08 12:35:00,169.70499999999996
2019-02-08 12:40:00,169.7027
2019-02-08 12:45:00,169.77575
2019-02-08 12:50:00,169.88375
2019-02-08 12:55:00,169.96002499999997
2019-02-08 13:00:00,169.8836
2019-02-08 13:05:00,169.89375
2019-02-08 13:10:00,169.9325
2019-02-08 13:15:00,170.0175
2019-02-08 13:20:00,170.0125
2019-02-08 13:25:00,169.91352500000005
2019-02-08 13:30:00,169.9025
2019-02-08 13:35:00,169.9253
2019-02-08 13:45:00,169.8884
2019-02-08 13:50:00,169.96249999999995
2019-02-08 13:55:00,169.973525
2019-02-08 14:00:00,170.1569
2019-02-08 14:05:00,170.189975
2019-02-08 14:10:00,170.164175
2019-02-08 14:15:00,170.36985
2019-02-08 14:20:00,170.4502
2019-02-08 14:25:00,170.426875
2019-02-08 14:30:00,170.42499999999995
2019-02-08 14:35:00,170.5575
2019-02-08 14:40:00,170.505
2019-02-08 14:45:00,170.509975
2019-02-08 14:50:00,170.56
2019-02-08 14:55:00,170.495
2019-02-08 15:00:00,170.44625
2019-02-08 15:05:00,170.37
2019-02-08 15:10:00,170.245
2019-02-08 15:15:00,170.365
2019-02-08 15:20:00,170.435025
2019-02-08 15:25:00,170.4434
2019-02-08 15:30:00,170.31175
2019-02-08 15:35:00,170.1625
2019-02-08 15:40:00,170.195025
2019-02-08 15:45:00,170.09249999999997
2019-02-08 15:50:00,169.998275
2019-02-08 15:55:00,169.96325000000004
2019-02-08 16:00:00,170.20000000000005
2019-02-11 09:35:00,170.7975
2019-02-11 09:40:00,170.6775
2019-02-11 09:45:00,169.995
2019-02-11 09:50:00,169.67374999999996
2019-02-11 09:55:00,169.8125
2019-02-11 10:00:00,170.0675
2019-02-11 10:05:00,170.25885
2019-02-11 10:10:00,170.3675
2019-02-11 10:15:00,170.37585
2019-02-11 10:20:00,170.45499999999996
2019-02-11 10:25:00,170.413975
2019-02-11 10:30:00,170.35447499999995
2019-02-11 10:35:00,170.37275
2019-02-11 10:40:00,170.457525
2019-02-11 10:45:00,170.3975
2019-02-11 10:50:00,170.365
2019-02-11 10:55:00,170.245
2019-02-11 11:00:00,170.13375
2019-02-11 11:05:00,170.01125
2019-02-11 11:10:00,169.725
2019-02-11 11:15:00,169.5475
2019-02-11 11:20:00,169.757475
2019-02-11 11:25:00,169.8125
2019-02-11 11:30:00,169.73125
2019-02-11 11:35:00,169.67624999999995
2019-02-11 11:40:00,169.6525
2019-02-11 11:45:00,169.597575
2019-02-11 11:50:00,169.67875
2019-02-11 11:55:00,169.63367499999995
2019-02-11 12:00:00,169.73250000000004
2019-02-11 12:05:00,169.82
2019-02-11 12:10:00,170.020175
2019-02-11 12:15:00,170.100975
2019-02-11 12:20:00,170.176375
2019-02-11 12:25:00,170.283625
2019-02-11 12:30:00,170.44315
2019-02-11 12:35:00,170.496675
2019-02-11 12:40:00,170.49375
2019-02-11 12:45:00,170.6027
2019-02-11 12:50:00,170.55085
2019-02-11 12:55:00,170.48
2019-02-11 13:00:00,170.4625
2019-02-11 13:05:00,170.438325
2019-02-11 13:10:00,170.36375
2019-02-11 13:15:00,170.235
2019-02-11 13:25:00,170.00375000000003
2019-02-11 13:30:00,169.88655
2019-02-11 13:35:00,169.85500000000005
2019-02-11 13:40:00,169.86172499999995
2019-02-11 13:45:00,169.925
2019-02-11 13:50:00,169.70999999999995
2019-02-11 13:55:00,169.77875
2019-02-11 14:00:00,169.85305
2019-02-11 14:05:00,169.8675
2019-02-11 14:10:00,169.875
2019-02-11 14:15:00,169.93125
2019-02-11 14:20:00,169.9125
2019-02-11 14:25:00,169.85495
2019-02-11 14:30:00,169.7975
2019-02-11 14:35:00,169.87025
2019-02-11 14:40:00,169.81625
2019-02-11 14:45:00,169.927525
2019-02-11 14:50:00,169.78375
2019-02-11 14:55:00,169.60085
2019-02-11 15:00:00,169.53125
2019-02-11 15:05:00,169.64249999999996
2019-02-11 15:10:00,169.78750000000005
2019-02-11 15:15:00,169.82125000000005
2019-02-11 15:20:00,169.82500000000005
2019-02-11 15:25:00,169.78
2019-02-11 15:30:00,169.730625
2019-02-11 15:35:00,169.44875000000005
2019-02-11 15:40:00,169.40625
2019-02-11 15:45:00,169.54125
2019-02-11 15:50:00,169.51375000000004
2019-02-11 15:55:00,169.54
2019-02-11 16:00:00,169.48250000000004
2019-02-12 09:35:00,170.1125
2019-02-12 09:40:00,170.31074999999996
2019-02-12 09:45:00,170.315925
2019-02-12 09:50:00,170.599425
2019-02-12 09:55:00,170.64499999999995
2019-02-12 10:00:00,170.33875
2019-02-12 10:05:00,170.284025
2019-02-12 10:10:00,170.47375
2019-02-12 10:15:00,170.29462500000002
2019-02-12 10:20:00,170.19875000000005
2019-02-12 10:25:00,170.143125
2019-02-12 10:30:00,169.9125
2019-02-12 10:35:00,169.9375
2019-02-12 10:40:00,170.030475
2019-02-12 10:45:00,169.987975
2019-02-12 10:50:00,169.9775
2019-02-12 10:55:00,170.0575
2019-02-12 11:00:00,170.29735
2019-02-12 11:05:00,170.4
2019-02-12 11:10:00,170.26825
2019-02-12 11:15:00,170.275
2019-02-12 11:20:00,170.20372500000005
2019-02-12 11:25:00,169.95225000000005
2019-02-12 11:30:00,169.921525
2019-02-12 11:35:00,170.065
2019-02-12 11:40:00,169.9625
2019-02-12 11:45:00,169.9225
2019-02-12 11:50:00,169.9375
2019-02-12 11:55:00,170.0225
2019-02-12 12:00:00,169.945
2019-02-12 12:05:00,169.89
2019-02-12 12:10:00,169.8725
2019-02-12 12:15:00,169.88475
2019-02-12 12:20:00,169.860475
2019-02-12 12:25:00,169.87499999999997
2019-02-12 12:30:00,169.92499999999995
2019-02-12 12:35:00,170.003875
2019-02-12 12:40:00,170.18725
2019-02-12 12:45:00,170.1525
2019-02-12 12:50:00,169.946325
2019-02-12 12:55:00,169.98000000000005
2019-02-12 13:00:00,169.975
2019-02-12 13:05:00,169.9875
2019-02-12 13:10:00,170.0575
2019-02-12 13:15:00,170.154275
2019-02-12 13:20:00,170.16355
2019-02-12 13:30:00,170.29604999999995
2019-02-12 13:35:00,170.32925
2019-02-12 13:40:00,170.38375
2019-02-12 13:45:00,170.381025
2019-02-12 13:50:00,170.4063
2019-02-12 13:55:00,170.52125
2019-02-12 14:00:00,170.534875
2019-02-12 14:05:00,170.41039999999995
2019-02-12 14:10:00,170.30874999999997
2019-02-12 14:15:00,170.35750000000004
2019-02-12 14:20:00,170.42000000000004
2019-02-12 14:25:00,170.51250000000005
2019-02-12 14:30:00,170.48375
2019-02-12 14:35:00,170.4125
2019-02-12 14:40:00,170.49532499999995
2019-02-12 14:45:00,170.505
2019-02-12 14:50:00,170.59500000000003
2019-02-12 14:55:00,170.56125
2019-02-12 15:00:00,170.49880000000005
2019-02-12 15:05:00,170.52375
2019-02-12 15:10:00,170.613975
2019-02-12 15:15:00,170.6525
2019-02-12 15:20:00,170.67825
2019-02-12 15:25:00,170.786375
2019-02-12 15:30:00,170.94115
2019-02-12 15:35:00,170.92274999999995
2019-02-12 15:40:00,170.8118
2019-02-12 15:45:00,170.805
2019-02-12 15:50:00,170.700025
2019-02-12 15:55:00,170.711575
2019-02-12 16:00:00,170.81499999999997
2019-02-13 09:35:00,171.57500000000005
2019-02-13 09:40:00,171.989175
2019-02-13 09:45:00,172.11
2019-02-13 09:50:00,171.856375
2019-02-13 09:55:00,171.77375
2019-02-13 10:00:00,171.6488
2019-02-13 10:05:00,171.56125
2019-02-13 10:10:00,171.53
2019-02-13 10:15:00,171.362525
2019-02-13 10:20:00,171.244275
2019-02-13 10:25:00,171.44545
2019-02-13 10:30:00,171.49249999999995
2019-02-13 10:35:00,171.43495
2019-02-13 10:40:00,171.525
2019-02-13 10:45:00,171.65720000000005
2019-02-13 10:50:00,171.71085000000005
2019-02-13 10:55:00,171.588775
2019-02-13 11:00:00,171.485
2019-02-13 11:05:00,171.6025
2019-02-13 11:10:00,171.52625
2019-02-13 11:15:00,171.365
2019-02-13 11:20:00,171.235025
2019-02-13 11:25:00,171.11125
2019-02-13 11:30:00,171.01870000000005
2019-02-13 11:35:00,170.832
2019-02-13 11:40:00,170.765
2019-02-13 11:45:00,170.732525
2019-02-13 11:50:00,170.67375
2019-02-13 11:55:00,170.75
2019-02-13 12:00:00,170.88625000000005
2019-02-13 12:05:00,170.995
2019-02-13 12:10:00,170.9975
2019-02-13 12:15:00,170.91854999999995
2019-02-13 12:20:00,170.872075
2019-02-13 12:25:00,170.7475
2019-02-13 12:30:00,170.765
2019-02-13 12:35:00,170.825
2019-02-13 12:40:00,170.77907499999995
2019-02-13 12:45:00,170.74550000000005
2019-02-13 12:50:00,170.7525
2019-02-13 12:55:00,170.58
2019-02-13 13:00:00,170.575
2019-02-13 13:10:00,170.8219
2019-02-13 13:15:00,170.83
2019-02-13 13:20:00,170.8175
2019-02-13 13:25:00,170.90657500000003
2019-02-13 13:30:00,170.885
2019-02-13 13:35:00,170.84
2019-02-13 13:40:00,170.90014999999997
2019-02-13 13:45:00,170.90625
2019-02-13 13:50:00,170.8857
2019-02-13 13:55:00,170.88512500000004
2019-02-13 14:00:00,170.8075
2019-02-13 14:05:00,170.7575
2019-02-13 14:10:00,170.78005
2019-02-13 14:15:00,170.7875
2019-02-13 14:20:00,170.75914999999995
2019-02-13 14:25:00,170.73874999999995
2019-02-13 14:30:00,170.69125000000003
2019-02-13 14:35:00,170.67749999999995
2019-02-13 14:40:00,170.60625
2019-02-13 14:45:00,170.8055
2019-02-13 14:50:00,171.04455000000004
2019-02-13 14:55:00,171.02925
2019-02-13 15:00:00,170.9425
2019-02-13 15:05:00,170.8675
2019-02-13 15:10:00,170.7525
2019-02-13 15:15:00,170.7934
2019-02-13 15:20:00,170.74002499999997
2019-02-13 15:25:00,170.74
2019-02-13 15:30:00,170.816825
2019-02-13 15:35:00,170.8775
2019-02-13 15:40:00,170.81
2019-02-13 15:45:00,170.66250000000005
2019-02-13 15:50:00,170.224575
2019-02-13 15:55:00,170.02375
2019-02-13 16:00:00,170.1175
2019-02-14 09:35:00,169.89749999999995
2019-02-14 09:40:00,170.3295
2019-02-14 09:45:00,170.28375
2019-02-14 09:50:00,170.067425
2019-02-14 09:55:00,170.3475
2019-02-14 10:00:00,170.579
2019-02-14 10:05:00,170.71499999999997
2019-02-14 10:10:00,170.8
2019-02-14 10:15:00,170.83374999999995
2019-02-14 10:20:00,171.12040000000005
2019-02-14 10:25:00,171.14499999999995
2019-02-14 10:30:00,171.085
2019-02-14 10:35:00,170.91750000000005
2019-02-14 10:40:00,170.422525
2019-02-14 10:45:00,170.294975
2019-02-14 10:50:00,170.495
2019-02-14 10:55:00,170.685
2019-02-14 11:00:00,170.56807500000005
2019-02-14 11:05:00,170.45999999999995
2019-02-14 11:10:00,170.3275
2019-02-14 11:15:00,170.305
2019-02-14 11:20:00,170.24374999999995
2019-02-14 11:25:00,170.2217
2019-02-14 11:30:00,170.2551
2019-02-14 11:35:00,170.1175
2019-02-14 11:40:00,170.04149999999996
2019-02-14 11:45:00,170.29192500000005
2019-02-14 11:50:00,170.527525
2019-02-14 11:55:00,170.5725
2019-02-14 12:00:00,170.65202499999995
2019-02-14 12:05:00,170.61665
2019-02-14 12:10:00,170.7625
2019-02-14 12:15:00,170.78845
2019-02-14 12:20:00,170.88625000000005
2019-02-14 12:25:00,171.0525
2019-02-14 12:30:00,171.015
2019-02-14 12:35:00,170.91375
2019-02-14 12:40:00,171.0
2019-02-14 12:45:00,171.0475
2019-02-14 12:50:00,171.13557500000005
2019-02-14 12:55:00,171.10875
2019-02-14 13:00:00,171.011575
2019-02-14 13:10:00,171.1564
2019-02-14 13:15:00,171.13124999999997
2019-02-14 13:20:00,171.145625
2019-02-14 13:25:00,171.0609
2019-02-14 13:30:00,171.1075
2019-02-14 13:35:00,171.0875
2019-02-14 13:40:00,171.1125
2019-02-14 13:45:00,171.102475
2019-02-14 13:50:00,171.06375000000003
2019-02-14 13:55:00,171.03375
2019-02-14 14:00:00,170.9225
2019-02-14 14:05:00,170.83499999999995
2019-02-14 14:10:00,170.77
2019-02-14 14:15:00,170.92122500000005
2019-02-14 14:20:00,170.96250000000003
2019-02-14 14:25:00,170.940025
2019-02-14 14:30:00,171.07500000000005
2019-02-14 14:35:00,171.067525
2019-02-14 14:40:00,171.01250000000005
2019-02-14 14:45:00,170.97747500000003
2019-02-14 14:50:00,170.935925
2019-02-14 14:55:00,170.8638
2019-02-14 15:00:00,170.84752500000005
2019-02-14 15:05:00,170.78875
2019-02-14 15:10:00,170.785
2019-02-14 15:15:00,170.5745
2019-02-14 15:20:00,170.55124999999995
2019-02-14 15:25:00,170.5225
2019-02-14 15:30:00,170.625275
2019-02-14 15:35:00,170.7475
2019-02-14 15:40:00,170.9075
2019-02-14 15:45:00,170.8996
2019-02-14 15:50:00,170.91125
2019-02-14 15:55:00,170.98000000000005
2019-02-14 16:00:00,170.91750000000005
2019-02-15 09:35:00,171.2579
2019-02-15 09:40:00,170.97750000000005
2019-02-15 09:45:00,170.72250000000003
2019-02-15 09:50:00,170.4
2019-02-15 09:55:00,170.01749999999996
2019-02-15 10:00:00,170.21125
2019-02-15 10:05:00,170.435
2019-02-15 10:10:00,170.36375
2019-02-15 10:15:00,170.40055
2019-02-15 10:20:00,170.53125
2019-02-15 10:25:00,170.79625
2019-02-15 10:30:00,170.883675
2019-02-15 10:35:00,170.91125
2019-02-15 10:40:00,170.920425
2019-02-15 10:45:00,170.955
2019-02-15 10:50:00,170.84000000000003
2019-02-15 10:55:00,170.67125
2019-02-15 11:00:00,170.51525
2019-02-15 11:05:00,170.507275
2019-02-15 11:10:00,170.500225
2019-02-15 11:15:00,170.33775
2019-02-15 11:20:00,170.1516
2019-02-15 11:25:00,169.985
2019-02-15 11:30:00,170.10125
2019-02-15 11:35:00,170.1504
2019-02-15 11:40:00,170.12625
2019-02-15 11:45:00,170.05775
2019-02-15 11:50:00,170.00855
2019-02-15 11:55:00,170.172425
2019-02-15 12:00:00,170.203475
2019-02-15 12:05:00,170.1
2019-02-15 12:10:00,170.08505
2019-02-15 12:15:00,170.2325
2019-02-15 12:20:00,170.26749999999996
2019-02-15 12:25:00,170.40435000000005
2019-02-15 12:30:00,170.5525
2019-02-15 12:35:00,170.4375
2019-02-15 12:40:00,170.3725
2019-02-15 12:45:00,170.4425
2019-02-15 12:50:00,170.30249999999995
2019-02-15 12:55:00,170.15
2019-02-15 13:00:00,170.0696
2019-02-15 13:10:00,170.01125
2019-02-15 13:15:00,170.02615
2019-02-15 13:20:00,170.07999999999996
2019-02-15 13:25:00,170.078775
2019-02-15 13:30:00,170.05
2019-02-15 13:35:00,170.059375
2019-02-15 13:40:00,170.033225
2019-02-15 13:45:00,170.048425
2019-02-15 13:50:00,170.042025
2019-02-15 13:55:00,170.0475
2019-02-15 14:00:00,170.02085
2019-02-15 14:05:00,170.10000000000005
2019-02-15 14:10:00,170.14275
2019-02-15 14:15:00,170.1325
2019-02-15 14:20:00,170.1775
2019-02-15 14:25:00,170.21335
2019-02-15 14:30:00,170.165
2019-02-15 14:35:00,170.1995
2019-02-15 14:40:00,170.27822500000005
2019-02-15 14:45:00,170.3325
2019-02-15 14:50:00,170.403325
2019-02-15 14:55:00,170.395
2019-02-15 15:00:00,170.380475
2019-02-15 15:05:00,170.34275000000005
2019-02-15 15:10:00,170.2233
2019-02-15 15:15:00,170.2
2019-02-15 15:20:00,170.1525
2019-02-15 15:25:00,170.195
2019-02-15 15:30:00,170.289425
2019-02-15 15:35:00,170.36
2019-02-15 15:40:00,170.39875
2019-02-15 15:45:00,170.4127
2019-02-15 15:50:00,170.2625
2019-02-15 15:55:00,169.995
2019-02-15 16:00:00,170.2175
2019-02-19 09:35:00,170.225
2019-02-19 09:40:00,170.79059999999996
2019-02-19 09:45:00,170.70735000000005
2019-02-19 09:50:00,170.542525
2019-02-19 09:55:00,170.44125
2019-02-19 10:00:00,170.23375
2019-02-19 10:05:00,170.0025
2019-02-19 10:10:00,169.7409
2019-02-19 10:15:00,169.8075
2019-02-19 10:20:00,170.035875
2019-02-19 10:25:00,170.09749999999997
2019-02-19 10:30:00,170.07885
2019-02-19 10:35:00,169.9725
2019-02-19 10:40:00,169.88150000000005
2019-02-19 10:45:00,169.9125
2019-02-19 10:50:00,170.014275
2019-02-19 10:55:00,170.088075
2019-02-19 11:00:00,170.10129999999995
2019-02-19 11:05:00,170.216975
2019-02-19 11:10:00,170.19135
2019-02-19 11:15:00,170.232525
2019-02-19 11:20:00,170.2825
2019-02-19 11:25:00,170.24775
2019-02-19 11:30:00,170.14499999999995
2019-02-19 11:35:00,170.102525
2019-02-19 11:40:00,170.19585
2019-02-19 11:45:00,170.2
2019-02-19 11:50:00,170.43987499999997
2019-02-19 11:55:00,170.644525
2019-02-19 12:00:00,170.67000000000004
2019-02-19 12:05:00,170.68307500000003
2019-02-19 12:10:00,170.623325
2019-02-19 12:15:00,170.63885000000005
2019-02-19 12:20:00,170.69
2019-02-19 12:25:00,170.65995
2019-02-19 12:30:00,170.69625000000005
2019-02-19 12:35:00,170.645
2019-02-19 12:40:00,170.615
2019-02-19 12:45:00,170.652475
2019-02-19 12:55:00,170.5634
2019-02-19 13:00:00,170.60500000000005
2019-02-19 13:05:00,170.51875
2019-02-19 13:10:00,170.403775
2019-02-19 13:15:00,170.386675
2019-02-19 13:20:00,170.37
2019-02-19 13:25:00,170.35000000000005
2019-02-19 13:30:00,170.385925
2019-02-19 13:35:00,170.431575
2019-02-19 13:40:00,170.538325
2019-02-19 13:45:00,170.59545
2019-02-19 13:50:00,170.62445
2019-02-19 13:55:00,170.59392499999996
2019-02-19 14:00:00,170.609
2019-02-19 14:05:00,170.651325
2019-02-19 14:10:00,170.69459999999995
2019-02-19 14:15:00,170.73000000000005
2019-02-19 14:20:00,170.8004
2019-02-19 14:25:00,170.854775
2019-02-19 14:30:00,170.89370000000005
2019-02-19 14:35:00,170.92942499999995
2019-02-19 14:40:00,170.945175
2019-02-19 14:45:00,171.076075
2019-02-19 14:50:00,171.10375
2019-02-19 14:55:00,171.2221
2019-02-19 15:00:00,171.359575
2019-02-19 15:05:00,171.3075
2019-02-19 15:10:00,171.29627499999995
2019-02-19 15:15:00,171.23250000000004
2019-02-19 15:20:00,171.105775
2019-02-19 15:25:00,171.065
2019-02-19 15:30:00,171.06875000000005
2019-02-19 15:35:00,171.069125
2019-02-19 15:40:00,171.11875
2019-02-19 15:45:00,171.16875000000005
2019-02-19 15:50:00,171.14
2019-02-19 15:55:00,170.99655
2019-02-19 16:00:00,170.88
2019-02-20 09:35:00,171.57375000000005
2019-02-20 09:40:00,171.6925
2019-02-20 09:45:00,171.86865
2019-02-20 09:50:00,171.8625
2019-02-20 09:55:00,172.1225
2019-02-20 10:00:00,172.04997500000005
